shared_id,10ms,20ms,30ms,40ms,50ms,60ms,70ms,80ms,90ms,100ms,110ms,120ms,130ms,140ms,150ms,160ms,170ms,180ms,190ms,200ms,210ms,220ms,230ms,240ms,250ms,260ms,270ms,280ms,290ms,300ms,310ms,320ms,330ms,340ms,350ms,360ms,370ms,380ms,390ms,400ms,410ms,420ms,430ms,440ms,450ms,460ms,470ms,480ms,490ms,500ms,genuine_transaction
3ncnobf,0.47123067951062747,0.5288729681841411,0.6110277773102692,0.541335281574514,0.5565512863184572,0.5922075394001649,0.591158587798325,0.5653761663700981,0.5737456449138235,0.6116242736698242,0.63378037574312,0.6137300542009037,0.5530882397104512,0.4461513376587603,0.16831194968338042,0.12327526679777705,0.1313850296889163,0.11664207669911528,0.10992944059912253,0.09422930247375769,0.053618000741933756,0.027634479537011876,0.041181334903936974,0.06785692799603507,0.08392508144589281,0.07293447123629619,0.06377035618228974,0.09625247894670162,0.1497158872895118,0.18445298303616398,0.19399876332961197,0.1485159681351401,0.06524973202709634,0.0326727252735276,0.043511018123299584,0.06759176355121624,0.08596612586199777,0.11201385017210623,0.10691973828994658,0.0809517457122929,0.06606246898687178,0.0504555825692975,0.05825201626256787,0.06078723241700539,0.0432820752443772,0.05703908281167083,0.07585682524109466,0.0,0.0,0.0,1
ALL_SEN_21bsgg6,1.7448024047319444,1.5055816483720181,0.0,0.885582740851819,0.9591365058193051,0.956206162724327,0.95362024649139,0.9355835961353965,0.9103560384269055,0.8842935016147112,0.8541340503879449,0.8154723016934248,0.7960459416976882,0.7534842560497704,0.6699447200340413,0.4970186578001107,0.25963174417197193,0.14277659816540533,0.11015367502388156,0.1192353589569193,0.1256917440375584,0.12897903100262484,0.11363735596279803,0.10880047930590322,0.12098949029521563,0.14388567054167703,0.14616954268445045,0.13449685926377353,0.10872886711341612,0.11285188070117337,0.12864080680300122,0.14240630228809834,0.12729799531617886,0.08571399011945686,0.0471297486825086,0.06870605019142198,0.11868444853793321,0.1311657960561434,0.09951012008004827,0.08317474944568277,0.10123835879764077,0.10768481552322984,0.0976520212154458,0.0690912639317664,0.06492077897168626,0.06770277502750265,0.09981340018279193,0.10781598853360162,0.15169550585222588,0.0,1
ALL_SEN_21bsgg6,0.1877655611329474,0.6611082381127922,0.0,0.0,1.823711434206343,0.0,0.4848066145718296,0.5372505976462882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16584232244762248,0.0,0.0,2.3567861847896365,2.3567861847896365,2.3567861847896365,2.3567861847896365,2.3567861847896365,2.3567861847896365,2.3567861847896365,2.3567861847896365,2.3567861847896365,2.3567861847896365,2.3567861847896365,2.3567861847896365,2.3567861847896365,2.3567861847896365,2.3567861847896365,2.3567861847896365,2.3567861847896365,2.3567861847896365,2.3567861847896365,0.0,0.0,0.0,0.0,1
mjjnvv,0.23095896711870786,0.5394516046753774,1.002869552185246,0.979954282378589,0.9372903243656037,0.9399344574756385,0.9430286084870135,0.9290601929903713,0.8954403959754073,0.8954403959754073,0.8792206121857424,0.8538206080148525,0.8255626236200746,0.7451637975215624,0.6176809126814062,0.3610670796480052,0.05774777095828488,0.14151158437178105,0.14794861181135846,0.10317566324046944,0.08272094526551979,0.06525259001697709,0.0515195216069491,0.2549711263293648,0.4464578864661902,0.340457248880971,0.13852607233240188,0.06232696924458521,0.10205198607671492,0.0838900605581409,0.07823130627508844,0.15355395354244342,0.19769608485802664,0.22608575150404756,0.21230840715032423,0.1492997026175022,0.10509634207676972,0.17927880018315914,0.15536406460357124,0.062471239643592004,0.07547400504468633,0.13802480001965706,0.24230606229000154,0.3370654837589829,0.2810305432637354,0.15014398523771444,0.20730866569601206,0.22459018806321215,0.1614982066896867,0.0,1
mjjnvv,1.7078940765754023,1.900417870439113,0.9799410031045647,0.3771029398727155,0.5964736879775075,0.537173405343398,0.5416650304310077,0.600717253305445,0.6587117623799859,0.6381425177706226,0.6413402574069702,0.6395891195664188,0.6249916521158759,0.0,0.6094437366849629,0.5551373032897351,0.48021974373307513,0.3338754540788677,0.1788429942511412,0.20022523062773684,0.20178951033463796,0.17520921432407954,0.15328519427428208,0.22667257560820195,0.3610480960037118,0.5019902955037212,0.5947268219596936,0.5833431445804431,0.4343938192099912,0.16326366772073603,0.2597321556817485,0.6476540741534923,0.9448248511900599,1.1253329011154185,1.2153737858487204,1.2370846120257013,1.2789838172873575,1.339028961618694,1.4203003902331515,1.5037109931924892,1.5884346058475418,1.6808518176303757,1.743686529893402,1.8866515000794122,2.0949244391857995,2.3486157783055215,2.5349508053584864,2.5748476508314875,2.495582337221519,0.0,1
ALL_SEN_23ttjh2,1.5301859072930648,1.4224322933167992,0.9868358020795058,0.9502788090757638,0.9499672275403194,0.9404074727787817,0.9084357567559275,0.885089817234816,0.8755323723140359,0.8692039867875536,0.8439107755516446,0.8060508492745668,0.6660292944138599,0.3699444905175446,0.10411355313152935,0.16592892433188744,0.2310688114626732,0.27453703622070524,0.27919865832075696,0.2899210475874401,0.0,0.2505795017215635,0.222871866221862,0.1905104030045724,0.13443512021186144,0.09258236821930892,0.09250121452753626,0.0659402101448509,0.05413400320393557,0.09185654046335257,0.1292831764626701,0.1395412668515506,0.12957292609441534,0.16302465328856103,0.2194054632635649,0.3047870192256601,0.3685115009071462,0.4327468377053185,0.4430842025444402,0.33451802989009427,0.13881770184158032,0.14816158222937795,0.3497131355375879,0.3501555648688868,0.20473238682067327,0.1681347689751643,0.23783866836256753,0.0,0.0,0.0,1
ALL_SEN_23ttjh2,0.5903656191743397,0.6036879456753356,0.5397820674550536,0.5492865132627167,0.6075810459507327,0.6338453934794805,0.5781984745265903,0.5714919420922634,0.5794182245587955,0.6023193535575148,0.6109969520630386,0.5755453679239131,0.5110925603310972,0.40390872072042067,0.11970894046581246,0.08683154682491835,0.1295009087187652,0.15418933053801007,0.17877047388619322,0.2537305074643903,0.4357461811827203,0.6582461783530918,0.91668455583889,1.3190054180375146,1.7358306995460393,2.110477378595254,2.3388440989521606,2.3589027517965233,2.2679309178267535,2.182819562126375,2.065984061214609,1.9702724079421308,1.840412421357506,1.6403492854146917,1.4062670259625563,1.269468147473284,1.023171420968701,0.7556070725022259,0.62055867297582,0.7185531496192761,0.9565453150560086,1.2176011793290564,1.3216162745170832,1.4785043276181988,1.5125288037914728,1.3662643790599858,0.0,0.0,0.0,0.0,1
jcgtmi,0.9543385056945205,0.9547744305231407,0.9498028563652938,0.944927099059823,0.9200340321176169,0.904057660528233,0.8741290768423934,0.0,0.8424811822023663,0.8082226298201007,0.7153981796068678,0.5371341650380395,0.404133981860893,0.24125329837571444,0.22917259922069771,0.19910107552667738,0.13796564804015093,0.11892316401101259,0.19753463727771345,0.2633619262378968,0.30531317965066523,0.31259190805302495,0.24964011600650604,0.14362902581322326,0.06599111824532318,0.07437644867324196,0.13211541073370553,0.17380215606569477,0.23662711892054528,0.25531335827016577,0.24176897219973673,0.20687644296990215,0.1068232851604271,0.08520529796174514,0.13768372328543269,0.11009395145367845,0.07039675838067613,0.10048733418844986,0.11317381414737479,0.07065007382507223,0.048144165071387475,0.03240897781936969,0.034690477078343857,0.01733447895583418,0.03952255621001675,0.08536499968449761,0.10304175556640548,0.0,0.0,0.0,1
jcgtmi,0.6118477813195387,0.6514843225660241,0.5399057713407354,0.5530566011615493,0.5898386319606196,0.6171621131055726,0.5706102636752508,0.0,0.579861826747572,0.6204777916160575,0.6452631763618403,0.6300738770628342,0.5622819751872687,0.4980984411552337,0.3625615133751582,0.35433951179486106,0.34250560635308047,0.3094267700884411,0.3663253933992982,0.49516317944371924,0.6081300921342059,0.7848896121549002,0.9361178858325946,1.1001810383411839,1.2370103280083677,1.2624110647175348,1.14707228666269,1.0780277164589496,1.0810386107412793,1.2984729523403922,1.6156587499009931,1.9365207631497907,2.230599090620546,2.3731283112909174,2.627269710883288,2.858640813980481,3.0407841129355107,3.178837899359918,3.3016392511266126,3.424288831551978,3.4824922495262354,3.6020219163252114,3.7134621993490677,3.7893525910082135,3.8403989397824043,3.8982162199523462,3.9809102576743487,0.0,0.0,0.0,1
ALL_SEN_15o0seh,0.7022623984589271,0.49083108100933265,0.0,0.847453114232596,0.925615375068964,0.9247075991319988,0.8872147084809331,0.8987045195888648,0.9255183468700754,0.8823083797805632,0.8490153345895616,0.8593068804211872,0.8707779790118163,0.7512223087745095,0.5700660970840837,0.32829303190986353,0.20467017304490345,0.21262038748449508,0.24883182026917203,0.2509126720697559,0.1501331128651998,0.1492644011870698,0.17959983635333832,0.14638509208358821,0.11127183619159207,0.06542107065047363,0.061756328421226345,0.08952719532116686,0.1361150503776275,0.15652073355195759,0.1411306955738877,0.11653685665948811,0.09891774002753151,0.05706442675003768,0.018023113435904934,0.009778615160074295,0.024219863979026972,0.021156583779097796,0.044606757146750504,0.07111334920657691,0.08420805694069726,0.08322688591871279,0.06846461340883891,0.04929023788717449,0.030477523257035028,0.03263129820169354,0.04841757404834624,0.0732688203530403,0.0704510673055577,0.0,1
ALL_SEN_15o0seh,0.1476285754774566,0.0,0.0,0.975840426535023,0.8789160395641282,0.0,0.937558203274856,0.937558203274856,0.937558203274856,0.937558203274856,0.937558203274856,0.937558203274856,0.937558203274856,0.937558203274856,0.937558203274856,0.937558203274856,0.937558203274856,0.937558203274856,0.937558203274856,0.937558203274856,0.937558203274856,0.937558203274856,0.937558203274856,0.937558203274856,0.937558203274856,0.937558203274856,0.937558203274856,0.937558203274856,0.937558203274856,0.937558203274856,0.937558203274856,0.937558203274856,0.937558203274856,0.937558203274856,0.937558203274856,0.937558203274856,0.937558203274856,0.937558203274856,0.937558203274856,0.937558203274856,0.937558203274856,0.937558203274856,0.937558203274856,0.937558203274856,0.937558203274856,0.937558203274856,0.0,0.0,0.0,0.0,1
2utbi2o,1.0850473712717006,0.930164812195965,0.9540648234071338,0.9422562650406855,0.9079012538130455,0.8755724419373319,0.864886875110608,0.8467673528172791,0.8263055404114248,0.7695056267896567,0.6553397671196332,0.46777481945744476,0.2588022014859992,0.12500891004676973,0.046772095896655506,0.03805548349610163,0.027159469806640114,0.04375475585310322,0.047807766511176485,0.07076946843609244,0.08850644920466631,0.09961833377377328,0.10866878801909836,0.11943391862193577,0.1348567179436657,0.16944326795886389,0.2097655117342938,0.23506845360254658,0.23412680480252684,0.22809110326247412,0.19198888478361023,0.13874342021233294,0.059022040980089015,0.13502021954952728,0.2812876891239579,0.3452133107517364,0.4496015912686282,0.5029331823724114,0.2579983724403711,0.12260219474095628,0.3141114521992385,0.24822597576940605,0.16478140070165845,0.15211464815068337,0.25284324066186314,0.22811870237311985,0.0,0.0,0.0,0.0,1
2utbi2o,0.748490009472473,0.4251557484870728,0.5824898825685275,0.5481393343230385,0.5554738042322757,0.6007737009880227,0.6217169931720267,0.5742727150582108,0.572599903979719,0.5827982356090604,0.6275155300074775,0.6400988322913039,0.5880194190646204,0.5232896827255459,0.3656476201448895,0.2919611463058288,0.3096138023473728,0.29708626340450345,0.21396640107185755,0.17231950227513684,0.2614376534407133,0.41160908896032194,0.5745721829376026,0.7427158730283624,0.8706791510116164,0.9890343054753249,1.1047951168331656,1.1621112026843516,1.1801052673654389,1.1806461133161938,1.1571806826822315,1.1222433104924077,1.1393756009758471,1.2481606700553585,1.4365969468691682,1.6205502682340576,1.756290507708178,1.8444639431084848,1.8938607783531483,1.9472182953720778,1.98392389276956,1.9755557176603995,1.9202388124681282,1.8668651852731626,1.8557293027944037,1.8690111099315696,1.9348529244201245,0.0,0.0,0.0,1
26dbnrf,0.6786195654125986,1.0396112331876362,0.9633431175937806,0.95016869805331,0.9497861732128714,0.9323665693970763,0.896029752694186,0.0,0.8728243368229787,0.8496119784022544,0.8138607574925856,0.7455721205332287,0.6754408833139822,0.510178471278179,0.23217118744228749,0.09441820872901271,0.10320187779068485,0.11492265450735918,0.15244637712427342,0.15090998973572986,0.13651061838168682,0.0831573622910571,0.0665408648078004,0.09438066122437425,0.08764852219819645,0.06402803149014405,0.06677528261929844,0.08699415934539688,0.1021095587233299,0.1077887286411968,0.0993581261190812,0.08298048381566861,0.08158767617428872,0.08360712554791645,0.08256968313811099,0.0831954941173521,0.09172849256791364,0.11005326874611444,0.12529886817810384,0.1335083019030461,0.17226778547548405,0.20861941898503264,0.27290656997873386,0.32548214598765124,0.3475470148672053,0.3009838218798701,0.13388055940198818,0.3353257958754327,0.0,0.0,1
26dbnrf,0.5840786999288938,0.6229699605885531,0.5425564925120441,0.5590751045345592,0.5983377322918116,0.6137549754608683,0.570816378125765,0.5782211679785962,0.6151223072627584,0.6595227174320619,0.6634277785178752,0.6352106512038088,0.5985112713367639,0.0,0.4054713336848607,0.17098363106472514,0.15020392429054372,0.2174993394782679,0.29416522486069474,0.3205362323852329,0.35652255547495854,0.3779432145729898,0.4326000087189057,0.5499824008520546,0.6026927664106022,0.7797111476585329,0.9635290369858537,1.3159388642605672,1.7398595499478715,2.0616828668467773,2.1881653252514104,2.1527007798519993,2.0554458056819382,2.016785053285396,1.9868184143520644,2.0458198500063123,2.206783360358334,2.4086075144259134,2.5817988523153694,2.7371019056043444,2.799458394283965,2.980866807882584,3.146327598401971,3.3414252258853336,3.5544885496204413,3.755182450681736,3.938926253778909,0.0,0.0,0.0,1
cjki7p,0.9516145089020304,0.0,0.9481030754272606,0.9418278418513155,0.9169811738048523,0.8985359383180127,0.8759472681357652,0.8459730386797043,0.8387694333497441,0.8458689441871715,0.7140110142797954,0.5745412347023497,0.3055201311927121,0.2095189895503873,0.35693365298886826,0.3787663911766168,0.20950162143891005,0.15822825169332294,0.19198231996268353,0.16246518532407253,0.06933656924193443,0.10147260519338522,0.13843715015525324,0.10821542991158516,0.0668423080435426,0.05899042040001269,0.07770484481766012,0.08922972370729351,0.06988268878511476,0.05314966363754809,0.08357196901255083,0.10327146069654602,0.09427631634003056,0.07320895649898376,0.0400454652831183,0.03430920747617648,0.0344110202088484,0.05913178577141571,0.07496239929244339,0.06608646988146664,0.04563330856946424,0.045926750066479755,0.04934603826163723,0.03582166069817607,0.025541546365601273,0.025541546365601273,0.0,0.0,0.0,0.0,1
cjki7p,0.5413275176409827,0.5393089861661766,0.5407214960022823,0.5715300519573924,0.6246034481109505,0.584494778051892,0.5400049531966513,0.5674706404955753,0.6438363895871078,0.6727186443534091,0.6991051092229116,0.6656652015165438,0.5079381374114892,0.17333133231069553,0.10720902781960993,0.08519325562719796,0.09813327470395769,0.10117937212840354,0.14658125322377652,0.15402952338876977,0.09853599548862589,0.046455890809408214,0.039516654369375195,0.07282054334894622,0.09989467783180925,0.13189491798150763,0.1511573720467167,0.11128398974489612,0.04183088976269424,0.06488628176732503,0.0725433070829508,0.03352114306840083,0.015805954058240312,0.06701305856024457,0.12813799756455646,0.192772503301617,0.24862928820254304,0.29018108683159954,0.3210438254604472,0.37149460990718286,0.43163334440471485,0.4703702931067069,0.4694161565727863,0.43096184901862167,0.3874720845283111,0.3874720845283111,0.0,0.0,0.0,0.0,1
ALL_SEN_20mjf0t,0.4684609659631423,1.268809329156788,1.4642205841576514,0.9865946886263669,0.9535482438632943,0.9523983381444289,0.9315174098301845,0.9157260133236352,0.8859998899694552,0.8371757006188322,0.8167464509443472,0.7843983924412642,0.6427905611174467,0.44490978043067725,0.32060882760881093,0.11669364930943511,0.0371938693626473,0.07558207710562571,0.0836495144262536,0.08652211640409808,0.08697539372681705,0.08717252413616165,0.0908311648344977,0.11569447099966118,0.11883252212664593,0.0,0.09965766048168026,0.07306290361379994,0.050658556115486,0.06043245001538694,0.07189224817164147,0.06444628261611375,0.04772671763422881,0.04235723944305274,0.04344020672615721,0.03408003933790632,0.02286872606063543,0.007970563178378489,0.028862978918632237,0.05046390083993606,0.06721530305764174,0.08377154343377495,0.06161795731619688,0.04378246396172583,0.05030096040781668,0.07865764607454521,0.1264834116291046,0.17849134366030614,0.23183623192340952,0.0,1
ALL_SEN_20mjf0t,0.47317359960708893,0.5316119454602717,0.0,1.4409308097676825,0.742114851984284,0.6505208080825267,0.5464906600319618,0.563054332024162,0.6186186968670838,0.5957101946357227,0.5590158878410915,0.5550417637381537,0.6047835286412263,0.6524511274316332,0.6261814926252939,0.5673920393161329,0.43203830658003245,0.2879301556843525,0.28287563044148556,0.281779429073992,0.3186739774977973,0.3442876201140784,0.24946461289890973,0.21883092212342067,0.4545960015158036,0.6090694871277851,0.7058718339922891,0.6568964654500195,0.4610707563550962,0.2581903209066486,0.2236202760376413,0.41724253704974157,0.6106410830927537,0.8277159259952159,1.1026892321054422,1.2768609488405658,1.2503500938204435,1.0101751131777792,0.683464427912501,0.4377123217385603,0.3702973490278595,0.46560206507443125,0.5900232496536432,0.6665134038137303,0.6902080358611303,0.6451154972452787,0.5964033274937689,0.5697996918984324,0.6616188274887296,0.0,1
1o6hovm,0.7695559926199101,1.2802771522662408,1.0640590145157838,1.1396339706210552,0.9221302770002004,0.9910020882908507,0.9500491579589336,0.9361316636272277,0.9085975534712043,0.8857671112144468,0.874618936683256,0.8492443003783554,0.818815241225872,0.0,0.7546278626429729,0.6297198444171443,0.41618375523708134,0.17026848111763285,0.028299942866274845,0.03783174870073752,0.05728876938908014,0.07606989503037055,0.07852232532145428,0.05348037158312322,0.021534624460227907,0.04027080327835921,0.05058945474534219,0.062326968485009404,0.06763936162113973,0.061532356102701205,0.028447896648877927,0.023333133188865166,0.037874875562182275,0.036555066517411756,0.03685117589273033,0.027649666468305634,0.020079726975055976,0.02099502118555341,0.018631389655737705,0.025519621740312786,0.0318075486520884,0.034508480738144214,0.02630447004910002,0.02631333535104352,0.021782292177721502,0.016164861265994503,0.021702917100879758,0.023759045451778576,0.019758917124219334,0.0,1
1o6hovm,1.420199879972608,1.2592238952917147,1.9093142532487888,0.9387867182119102,0.6275323620639449,0.5456508204363502,0.54779092930139,0.5797383212409539,0.6000335576553735,0.5737409384516686,0.5679109729648245,0.5981029536834963,0.6114351374380402,0.6545377935345251,0.6284982160187976,0.5799619477381182,0.4001206836487785,0.0971933418256659,0.035329986591961286,0.034136108375617924,0.03203113043039328,0.03391952677728655,0.031747365772075195,0.03634776582345321,0.038566841527214624,0.030526460432906417,0.02308593832645233,0.0169067368079128,0.021707214504128994,0.033628117948799295,0.03943394267457509,0.030987490696127395,0.017874985689157824,0.014079748083140728,0.017207543967885507,0.026049660529495002,0.024777721267926534,0.019137736528519203,0.014894343034118442,0.015982037625871717,0.020068108620719394,0.02137155463590155,0.021085914881956238,0.027025177847513272,0.0322430394936982,0.03092722169484915,0.027531323788267517,0.03118555356513761,0.029666297120001697,0.0,1
ALL_SEN_3d28p33,1.4284316132532386,0.0,0.0,0.0,0.0,0.0,0.9258471918617578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04600387221286572,0.05103010486811691,0.05103010486811691,0.05103010486811691,0.0,0.0,0.0,0.0,1
ALL_SEN_3d28p33,0.9891712842145148,0.8762233674610226,0.7406694895900128,0.5178726295829905,0.537618333497981,0.5470097934350318,0.56596417675355,0.5671643807733024,0.5861033154697164,0.6165050867757643,0.6567599901618595,0.6588894544994498,0.6280993002739506,0.5717800511177273,0.4164929632339189,0.11994444862481515,0.03226039436195982,0.03786132880070127,0.03678022687687705,0.03126920117318246,0.03660861980057411,0.04245953113029624,0.040678763843621936,0.042644781897889186,0.042710359133130045,0.035225532239442726,0.04209433280349386,0.04092569128441515,0.029941745623083903,0.027626039419373746,0.029747946057217714,0.021912528628632452,0.02229867359620998,0.02798503003155939,0.03302770535683369,0.03495569266021931,0.0364285219917975,0.041796309284440364,0.028011685325744894,0.01826987561916192,0.016575172911838416,0.018054142612763776,0.026069349183912818,0.03309542553394742,0.0333537459387623,0.03432144071286632,0.03450983092044735,0.0,0.03307709826537104,0.0,1
2i6pkhm,0.16245857369452735,1.4010901549492825,1.2690340618717286,1.7608456351692563,1.0018774885833237,0.9515992888729274,0.9481345712596198,0.9356732043657929,0.9317987763013365,0.9061370534389941,0.8710635099706581,0.8444139520386212,0.7825777929113757,0.7213075140801649,0.5613576692719514,0.28380493225000814,0.07139613769214556,0.029120400924508405,0.03623594748487044,0.03524141865881436,0.03388100130842524,0.030765420455222337,0.03015750952153073,0.03399782045260755,0.03777251969543838,0.031836864429281506,0.01812376542569896,0.018126339412101063,0.028877519768386636,0.03109718129586085,0.02644418623013363,0.025354587357976136,0.01855110335757208,0.016496188837476406,0.02190614371588523,0.06551511757354223,0.07839629666513441,0.06846801976332767,0.08997362501150606,0.06403750058452878,0.028681407437853548,0.03249378205570301,0.024009024711866868,0.03946822931025599,0.028281807449511816,0.024384925813819406,0.029896534037740983,0.03131242943179521,0.027775901386089024,0.0,1
2i6pkhm,0.8120731902837592,1.0188708678273133,0.758472400700476,0.49695322856926644,0.5413737011382587,0.5469417332012347,0.5600129338928839,0.5569162562104512,0.5682334703793103,0.5822209737520662,0.6194379114474887,0.6564282188784376,0.6412104380537375,0.0,0.5955711251402134,0.558334653577571,0.31792395469454526,0.046784063087055204,0.03692830621088292,0.0340841470608723,0.03381623309007302,0.03352670862318404,0.03523082846806073,0.07825813187120906,0.21945010819646005,0.37428146572631166,0.4466215702913887,0.4958227100741107,0.5624795389164472,0.5865770313159472,0.5750073228092423,0.43758285044102474,0.29500081287069857,0.3908976715601138,0.5324422880698524,0.6233727968856838,0.6771659393415727,0.7703553596370379,0.9388078588112637,1.1217499385767655,1.2570670283998218,1.3159957249884342,1.2963128797231276,1.219945558773996,1.1733295895207803,1.1033382282005928,1.0802363983290832,1.0856879582179781,1.0910250514399955,0.0,1
ALL_SEN_1m0aofe,0.201049394884322,0.661316173519105,0.9475873171093169,0.7642978340288591,1.4469004566762391,1.1022209123738247,0.9285345293969698,0.9541305651645433,0.9349387055606153,0.9200341017814593,0.8971579549121408,0.8944964285531117,0.8957946431987398,0.8326770488966714,0.7123627278502177,0.5673931132245844,0.32003581984888346,0.056896613343456554,0.06258388063428216,0.06763039716805372,0.05181743563166547,0.03568336928800845,0.020200159968101684,0.02704933059598897,0.03508887792772127,0.035193738442793714,0.0310311125460038,0.03934987143274109,0.048274783024522226,0.04699892455993454,0.04608491481554129,0.044603621875430474,0.05174446916277003,0.05050732635076689,0.04335206735007773,0.03804812806330628,0.025687228177246606,0.03393052612562312,0.04080812855416461,0.042579103859164205,0.04412735043678298,0.04903311314223565,0.046516092795755755,0.018162329623875997,0.010965839457696087,0.024651271053217377,0.026140822195979057,0.024839767772584394,0.022676186953040762,0.0,1
ALL_SEN_1m0aofe,0.5406555217615928,0.5408737264380223,0.5428075634226709,0.5451261221490529,0.554605520892268,0.5627098513884334,0.5796709457732037,0.6140345791095422,0.6580032253934748,0.6523859250521502,0.6157486706777315,0.5562311171899893,0.369166842097884,0.10646024534907272,0.021136731822182304,0.024275650244069687,0.016504669582014297,0.01220966636016717,0.014188651958479284,0.023862869869708904,0.016734808762888867,0.0426677442587614,0.06858577715347737,0.03472407560950945,0.02736137587093404,0.03418935845939062,0.023739405035788967,0.031184058678494834,0.031184058678494834,0.0,0.0,0.04432668099696232,0.040698250928644535,0.0444601222571788,0.03323887364892135,0.02711477989803091,0.027971692001981664,0.03217352486819037,0.039699191627073895,0.0382230354369721,0.031756181311413535,0.02832795062236182,0.027801079868381578,0.02083444721186668,0.01881326126589662,0.027566880484641166,0.0,0.0,0.023599487967544727,0.0,1
1abv1e6,1.0585443996439894,1.0146814880400543,0.948729137643507,0.9379494061620376,0.9407817746643756,0.9146377177857388,0.8821400088017985,0.8733512310740486,0.8421666431998003,0.7263906866216169,0.5389083154569722,0.3940702295070625,0.168454886931048,0.0,0.05309698122357523,0.030342544651507458,0.04164873544091919,0.04078068811386217,0.03607727013232353,0.030856254305901585,0.02863420660002669,0.023855050213663204,0.01664817953277514,0.020834445569948554,0.01969270764403949,0.017612103774217413,0.018912174864582333,0.019918797339504662,0.024133043093818946,0.028932387531936766,0.02423526514881279,0.020070433701630145,0.02434472311396279,0.025855552152794788,0.02970871967090168,0.03141504868892119,0.035625806387900194,0.0344218638285517,0.03222133247612102,0.02770864817841938,0.027325552364969134,0.028308182247478032,0.024152364697491734,0.025687228117794374,0.029779289998235235,0.030572264661215872,0.028752876597229953,0.0,0.0,0.0,1
1abv1e6,0.8640883454761196,1.3018926048333055,1.054829474252466,0.5904452551210347,0.541257365039602,0.5382091102220526,0.5483465922285067,0.0,0.55783412440758,0.5564378911429458,0.5834226538761248,0.6178380484673899,0.6510520579313028,0.6319775823554817,0.5797850748924915,0.47149479384920223,0.34076439238584916,0.07879037012347954,0.027928302404215552,0.03157204418592009,0.02531592430080811,0.02717148939209861,0.0286992929512437,0.02894528136601878,0.031554309110899695,0.032652732468440845,0.031175081753502108,0.04198671174609586,0.04568949466918824,0.039092988541359716,0.037786102762011727,0.03714367026182887,0.034474670579547895,0.0317503050055619,0.030274829580325756,0.03143731182878717,0.05800164963224374,0.1783289752177406,0.3013080093734579,0.575773185818896,0.7004308048158956,0.5966316605543647,0.36933876085059825,0.2977585837110062,0.6257671889270888,0.8305584877568759,1.049145761067831,1.116393263690121,1.0393786975287673,0.0,1
ALL_SEN_1tk3apc,0.48753065731529127,0.12774607927475845,0.2580018197465097,0.0,0.8535740481866694,0.9548543627497718,0.9539169689199315,0.9458744494574424,0.9390081688892373,0.9248679692481803,0.8975161696589942,0.8734818397035315,0.843993227166681,0.7906001031370461,0.6710838544311665,0.45162734520686365,0.15672146120566632,0.0196856007303283,0.025833895186399253,0.024271806180639652,0.03347797858514979,0.03712105877836789,0.04112125863447202,0.05877415899666673,0.07011126084435956,0.06969086198590597,0.054245042257962506,0.04438031475681127,0.04492767621276109,0.04027312089904481,0.03115712108536461,0.031215453280787547,0.021043841762989617,0.02037260758773734,0.028803122580738146,0.02716290572140035,0.01971401341881983,0.015384225810612493,0.020814286517598226,0.028993584816417596,0.03932140985565807,0.054313789495034376,0.07239333297511365,0.06027092068168333,0.08390562849622314,0.13190199330169364,0.15843035366205577,0.117811898048946,0.017409659350877203,0.0,1
ALL_SEN_1tk3apc,1.712287629415256,1.6407748862286067,0.926341315817975,0.5006949861564948,0.5376882802946885,0.5605708050224841,0.5885050177689187,0.5766952191947871,0.5576551472276801,0.5821816260593919,0.6240145631474976,0.6503635811112634,0.5907304581828674,0.5146776201288108,0.32653033920701136,0.17166400256613887,0.060313470435065276,0.09079161505319751,0.12746607962133683,0.174668482714025,0.31778660675251136,0.4801714401856126,0.546488603488254,0.6809624340672553,0.7589997515659531,0.6668032293571043,0.4854326660932044,0.5142807133554598,0.6914550635448518,0.8097032693885604,0.8258927710182971,0.802119076424241,0.7939806837765261,0.8522890279888684,0.9519311973700174,1.0472185720540397,1.09676674556069,1.152019554260747,1.185414785498919,1.197863317792804,1.2405665829693633,1.3269345217669866,1.4519299734507451,1.5763655832405112,1.6236819957628355,1.6906402100247688,1.726162645115247,0.0,0.0,1.8669540392744566,1
