shared_id,10ms,20ms,30ms,40ms,50ms,60ms,70ms,80ms,90ms,100ms,110ms,120ms,130ms,140ms,150ms,160ms,170ms,180ms,190ms,200ms,210ms,220ms,230ms,240ms,250ms,260ms,270ms,280ms,290ms,300ms,310ms,320ms,330ms,340ms,350ms,360ms,370ms,380ms,390ms,400ms,410ms,420ms,430ms,440ms,450ms,460ms,470ms,480ms,490ms,500ms,genuine_transaction
3b3ldpk,9.545347102219006,9.705186879945932,9.589922284879153,9.57637332144743,9.703499339047555,9.743707013123146,9.766159024368328,9.78901362980333,9.694768690391383,9.678058058442899,9.525759606347162,9.381093502296363,9.468962039028598,9.422792892986825,9.45534022173242,9.670398159057736,9.643955143845421,9.617285240083183,9.58335674508249,9.621381261813847,9.601373394754182,9.658585557471929,9.71723330116213,9.693794780375098,9.671910786391418,9.597701223612415,9.524610386592226,9.526709742721714,9.628679710168477,9.543841575249267,9.630262234148711,9.632368567155012,9.576190173805601,9.621445945851484,9.639910994037773,9.628089175919005,9.638215185412523,9.574283404924548,9.549357052188613,9.380809401458494,9.014881444370793,9.670599805294973,10.093587992673465,9.755136113909924,9.732326186670358,10.316659363306492,0.0,0.0,0.0,0.0,1
ALL_SEN_sptr15,9.589960290153288,9.378437480075354,9.469345634254667,9.531399877364153,9.466595325703073,9.362272165201096,9.499029611390856,9.484745516325152,9.325131773189053,9.488164130359637,9.537109159891894,9.677646725634139,9.626673369372604,9.630668268748751,9.705164591178454,9.676246153610329,9.539306222102331,9.174574577455278,8.838792795605945,9.576301144361306,9.933578200028046,9.781553814165873,9.488705313338018,9.210157150843271,9.133655967576207,9.308569229088873,9.595284541206597,9.479489208837052,9.38677807887085,9.418608894903379,9.602799278051974,9.783532515656646,9.82993505889394,9.784640880952926,9.536701412398806,9.165706682351978,9.085837657966056,0.0,9.085837657966056,9.483102439095282,9.695468051503537,9.558377042844931,9.57482795692601,9.57351426485332,9.52252358215095,9.482866013497159,9.467293727406807,9.543006595578154,9.587920216603127,0.0,1
ALL_SEN_sptr15,9.616518600661319,9.616518600661319,9.616518600661319,9.616518600661319,9.616518600661319,9.616518600661319,9.5738652699798,9.778493785493398,9.675454289590025,9.63365219790968,9.571025142851523,0.0,9.563132332479743,9.637632851930546,9.523843354618641,9.531779879409186,9.509640848017174,9.481080035197849,8.701049723271431,8.825910088607692,9.975434528728465,10.185842269811777,9.733044403940466,9.681344318668152,9.355771887656408,9.367564758819514,9.842153360022198,9.971645823024431,9.566947424853133,9.491737043555286,9.607386673611776,9.516797652750048,9.269400978154593,9.320960311338375,9.417456699833997,9.763197448416548,10.620125444597644,11.93965939537311,13.003325272548631,13.665598596328666,13.932401797421484,13.836509873582754,13.228211293096193,12.25811844843424,11.141259968622842,10.091235788924363,9.284795159535136,8.817119888654474,8.642264129894379,0.0,1
315oqoc,9.43084024502368,9.470409238964958,9.467434655784556,9.486120259819925,8.119407100868619,0.0,8.119407100868619,10.375347137224837,8.940743138417552,10.871662935252466,8.90347166789354,9.835046542843944,9.284630405280373,9.981367963439661,9.37796881820086,9.4920620280404,9.3236620534494,9.49531555546495,9.690183913544978,9.66225194165879,9.516307723958175,9.701207744010835,9.429066553075229,9.590147215966212,9.42451056926048,9.374032111617128,9.28334863116052,9.36104091133844,9.449156207372955,9.614577000358487,9.553983551158483,9.44797432606639,9.44721467277268,9.430043148745575,9.504377766668792,9.343735139937424,9.342930903890755,9.492806319687919,9.690679423280946,9.743143746621502,9.59692412709282,9.526791585641027,9.540198571730565,9.390165790191253,9.390165790191253,9.46070240100702,9.391841082389517,9.441463271829964,9.439826958732013,0.0,1
315oqoc,10.085567864122384,10.057784887078999,9.786207908330864,9.188836779307499,8.74199565113414,9.073707842468725,9.360653953611262,9.60133540630672,9.717840511570076,9.82630023589471,9.500516810340612,9.306744439662731,9.506333677668435,9.72919194248387,9.625960264951692,9.704932206545621,9.803611221707929,9.871640164277771,9.554332393856285,9.423808535182165,9.50915553282897,9.608842337373698,9.58341578561616,9.297342298428386,9.355147203119401,9.807028155161971,9.923705984896912,10.011510382945595,10.175122844617261,10.740140540955721,11.247531125073591,11.807887231771634,12.205958698455806,12.390983435119477,12.38877995104413,12.145747226550965,11.660196280228595,11.022213873222933,10.317187102736208,9.782089586714685,9.468753731978156,9.198885091630897,9.1911402103251,9.335664134413134,9.421289940148137,9.497943041927607,9.633210470794506,0.0,0.0,0.0,1
ALL_SEN_3ncopnq,9.112956086401642,9.536231591172765,9.458307360594613,9.554818345851603,9.591139937146059,9.48351618989029,9.49865073698249,9.427087945270943,9.569203188163995,9.46600100777781,9.42744866549695,9.459805793444488,9.56437189308153,9.434201592821756,9.413859562382441,9.600094248301971,9.687412849764,9.631789743546854,9.810451600368578,9.429596766817763,9.149785211457182,0.0,9.149785211457182,9.199098158028765,9.396011045877481,9.750838864480807,9.750838864480807,9.750838864480807,9.750838864480807,9.750838864480807,9.750838864480807,9.750838864480807,9.750838864480807,9.750838864480807,9.750838864480807,9.750838864480807,9.750838864480807,9.750838864480807,9.750838864480807,9.750838864480807,9.750838864480807,9.750838864480807,9.750838864480807,9.750838864480807,9.750838864480807,9.750838864480807,0.0,0.0,0.0,0.0,1
ALL_SEN_3ncopnq,10.002125519478144,10.211805638198197,10.034743175347138,10.006140141590482,10.36879041380205,10.644719316854886,10.235152426775553,10.09858890845135,10.785038503009435,11.468076129693063,11.976149182994243,12.215566631131027,12.219176774918399,11.684586840468969,11.116356121493205,10.521736151253885,9.921299587343631,9.520245071049823,9.358637516968688,9.31331225757422,9.42919437535044,9.66183841742304,9.82785119119265,9.962640060785413,10.027085985911242,9.948572652339452,9.676574323882166,9.358474125570487,9.050012377085881,8.723861614603205,8.50988521331798,8.342381315313245,8.670417135174638,8.90747038535035,9.0600406052596,9.063913698186877,8.988811597335186,8.897144800035306,8.788944776739866,8.68753255014723,8.547892616329772,8.45663209925105,8.437518184455534,8.384448559850672,8.413610223039546,8.506045380998462,8.52904445739083,8.555632569033685,8.590523163434586,0.0,1
23ksltt,9.323784398804017,9.730802642096984,9.455497377342326,9.933977252747457,9.500534482618127,9.403750771405056,9.324476457406034,0.0,9.220923409875398,9.454911147753915,9.615050243211876,9.689962354080368,9.520004531544153,9.378261581006868,9.424891610800056,9.578207725066056,9.370220565663159,9.50302847445997,9.187030955284955,9.474549831279097,9.515391212876397,9.67260157631161,9.639336126503721,9.542721680973917,9.45330389773091,9.341277841507617,9.267298266688094,9.398488023457238,9.64725727071932,9.677777874732266,9.59559534293751,9.53429323074789,9.397260293227964,9.432700069178646,9.432700069178646,9.327157945167112,9.340775240096804,9.513611004964575,9.57702290005833,9.549451652543933,9.307995152319824,9.428350900706262,9.5840697506274,9.514974255960242,9.416787553339175,9.420195886899323,9.500431377619496,9.469426004463992,9.439003383324145,0.0,1
23ksltt,9.667110590541888,9.576196155277277,9.482959156707306,10.048189640896979,9.66111343398226,9.650132186250817,9.682108695244587,0.0,9.646871938313271,9.686792294320465,9.510595914067643,9.553726742887582,9.557031417317686,9.447353257938058,9.400996237384733,9.436449996934446,9.594195484376012,10.072472311692142,10.089292535602047,10.11339182824007,10.100163895849663,10.020660052421622,10.020082350200854,10.007123651109119,10.462578427289898,11.132104710853604,11.64741150062517,12.030384814146974,12.316274626402755,12.37969263087785,12.10755857073312,11.647323370796904,11.09000017519178,10.450171909894157,9.822050027623792,9.37832588809489,8.99369894668113,8.717476141727492,8.648149749371557,8.735842546031755,8.99435450807108,9.209665860434015,9.391502003964657,9.452778609651602,9.449670924202092,9.372957692032015,9.281256274131929,9.123749020532811,8.95146420236733,0.0,1
ALL_SEN_2dju1gs,9.519014464467887,9.478369917115709,9.504762712945148,9.485381681404945,8.232223007594595,11.198201949460428,7.9588127746512125,9.559854816062753,9.559854816062753,10.072091434847518,9.939394265246891,9.406585910464726,9.655561066884443,9.625398932232129,9.74497370318888,9.60307559469264,9.191363399150275,9.469150972498278,9.525570081787569,9.50416184958274,9.70903673872366,9.701191114045498,9.651429154878015,9.592214912343602,9.57647607457578,9.581793295962505,9.536496647290702,9.32497400297772,9.494820399266747,9.569842515252427,9.687682345722598,9.592706840195483,9.530233165616584,9.45986809949371,9.15603206430001,9.345173894869768,9.53296377209605,9.692876768339946,9.407160760462997,9.472662695170888,9.624036147756987,9.54555773827425,9.432705496439842,9.398759035567043,9.577088288530435,9.586166841615686,9.512629535479869,9.463599252280897,0.0,9.463599252280897,1
ALL_SEN_2dju1gs,9.720933948154686,9.539626469488223,9.547615904658599,9.524299288721638,9.492528855817467,9.546406414451184,9.445459956398912,9.18704128424353,9.5234380479872,9.879212442050788,9.706963439407929,10.186550889866188,10.535463614147414,10.739922786561166,10.640415817331256,11.062116334397055,11.435091988109473,11.376252622696851,11.100672678702697,10.679665297067533,9.54626024200624,9.331170046475265,9.304886802934515,9.388621378590933,9.59117723450112,9.725691529494732,9.748976834662736,9.736752546181236,9.663527279783471,9.54280480915599,9.503969113447782,9.474361684405146,9.393481609697433,9.243184307611266,9.137948671058217,9.079200604893142,9.025778991576644,8.982306612001413,8.864990507071417,8.695364738856675,8.674673295762013,8.729972170411893,8.815387272105442,8.978454092395951,9.044442026028001,9.099057254960242,9.264640657126181,0.0,0.0,0.0,1
3i5jj5d,9.536279599359487,9.536279599359487,9.536279599359487,9.536279599359487,9.536279599359487,9.536279599359487,9.4702894434027,9.439371525653907,9.442168647290746,9.417255892639755,9.477303726871886,9.4847537047967,9.466834303826811,9.473839251668116,9.506612100019135,9.448264972654513,8.982797976983619,9.490581325981296,9.61017978344839,10.341714764915015,11.562478391551362,6.941743206395549,11.365870972554191,9.066300324823196,9.19983675986456,9.429359127612559,9.30920568549035,9.750530582552003,9.660155122418287,9.992565639475515,9.72243089094317,9.675000572201201,9.22710658811207,9.039122329013503,9.22558005806006,9.374504472450244,9.672066535434766,9.776640089383543,9.521684197794745,9.3778123947257,9.440450459858415,9.54712418154695,9.464417901500228,9.505777574907139,9.448743952587256,9.631717506398886,9.368429604323126,9.368429604323126,9.35223126849076,0.0,1
3i5jj5d,15.57810477755048,15.57810477755048,15.57810477755048,15.57810477755048,15.57810477755048,15.57810477755048,12.124839071400423,10.892718185514235,12.174420639186273,14.372039546963432,11.845918606784705,9.179948370976948,8.66612178324402,7.665255074078082,9.479064900240566,9.72151718488816,9.564338972714108,9.621165766217315,0.0,9.57583364272164,9.591730227884753,9.867407898931816,9.368239365077587,9.24315471116163,9.439069681329165,9.498639440841755,9.897723485789143,10.109356858755948,9.833741635531009,9.735993565970803,9.610238839347236,9.516314141146843,9.379503799957593,9.601133903244463,10.226717484459735,10.328457134449048,10.135828285497755,10.378679769430585,10.840485630672093,11.107744520616517,11.11894269969664,10.92018331121124,10.560170518998545,10.158216670717358,9.7882873092037,9.539959003784782,9.401174394168955,9.405664077270133,9.460555682647877,0.0,1
2j5loiu,11.863662890271788,9.457232076184905,10.285428785126525,7.870563936234217,9.470994651815682,11.158048376334605,10.586679790088484,0.0,10.653313271381778,9.944861761493414,8.99200671329651,8.915578014984977,9.121447186801301,9.062588259052797,9.175388079212574,9.474586474012082,9.406156975037733,9.504742726064627,9.504742726064627,9.678153925053548,9.56054864757364,9.816131910828393,9.886211268593886,9.721190165629084,9.397675653245674,9.311522767629686,9.321915778834986,9.603622770056953,9.55329141163356,9.46774937182342,9.386338863555768,9.457714947696532,9.609768342927627,9.6437339001863,9.715922316904724,9.670527488076752,9.658603192282527,9.512008797719965,9.432783460836216,9.499649971103334,9.369669983173539,9.392695102426206,9.394532004445974,9.521476551870279,9.567831432663967,9.529261720197619,9.411073424699984,9.363576116792032,9.393010947360839,0.0,1
2j5loiu,9.76654462520977,9.733586434334345,9.318094300175494,9.2306915293439,9.413985513326223,9.611371450238664,9.70061347695622,9.727641578016542,9.449019932653878,9.693548525895052,9.814968898531937,9.491508752388512,9.349430962216568,9.429852200858098,9.550991895126911,9.46784862348388,9.468818420695976,9.460700255009867,9.507334271073388,9.550409996975723,9.664037914391825,9.680341919080895,9.649249719746734,9.600511858311826,9.54131140686289,9.554327491376915,9.531182774447434,9.596522568135102,9.569779627624193,9.5424683294827,9.523485489483988,9.533990818085044,9.525091830825824,9.542392516199792,9.508242465060613,9.52749074226047,9.47097127900293,9.509663702275347,9.512275957512502,9.569847028108148,9.771101018268936,10.183129966222419,9.379403321700481,9.805292952629328,9.685518672563466,9.919257543778844,9.677157286929162,9.702675913301858,9.538867178329362,0.0,1
ALL_SEN_2v94q7c,9.408284324396714,9.5257244914757,9.517505151395024,9.738744286478108,9.691950223590439,9.580505450371989,9.45083430970903,9.522570326124868,9.535025220161817,9.439183249012032,9.414662228377617,9.398989732206323,9.515664159775307,9.53304510080563,9.496443769309288,9.415488596913915,9.516469311953792,9.566032123913146,9.584073075421637,9.570131314383552,9.086418789559001,9.342798939738714,9.468354705804261,9.715408474620682,9.726180462789182,9.688503158726935,9.787767746114698,9.904590533925697,9.603551415750221,9.779162165307477,9.665975114792008,9.789479915694617,9.511213111921567,8.931954329010797,8.768894070489884,9.298383072997714,10.05918755770477,10.216265540998304,9.831729848209697,9.285032599568405,0.0,9.285032599568405,9.043042182032163,9.256464051966828,9.69858052896661,9.98057921709312,9.738012214325757,9.371682729426466,9.181623405857307,0.0,1
ALL_SEN_2v94q7c,9.543563193250339,9.919469156865658,9.971966187337985,9.741114099415446,9.43806173506243,9.194586186685306,9.380931245569135,10.027082721279902,10.311169775398511,9.811678421396001,9.638009145763256,9.495811966060193,9.575094509000007,9.562476739343053,9.436394765500433,9.521128084942031,9.762467108620978,9.675041533488443,11.006270096844007,11.659787911540809,11.395173495309301,10.690100725912616,10.555757648082956,11.281669760621597,12.069680322601299,12.523633306570872,12.424759720612446,11.856162023750096,11.333703117965205,10.902939159105332,10.587505254865825,10.475137258092714,10.390481882113878,10.381179048388317,10.377609562001343,10.470450557621662,10.56598525152444,10.261668983029224,9.783311065356859,9.300614209752467,8.79028010352385,8.394759876558773,8.156207290614987,8.019787849726956,8.046763681165137,8.200929865566872,8.331860181733186,8.464309319528695,8.565286078743846,0.0,1
1c2qdbc,9.497495351353322,9.507398505048918,9.492383937654225,9.483234541276003,9.491359336566903,9.421955086515208,10.053551376624984,0.0,7.781449347599623,10.653179925119579,10.152087464310599,9.886126897915275,9.61727574555186,9.226766582091473,9.47921942806079,9.598779034749453,9.470209902581601,9.617186960173711,9.532505274623972,9.624541127836642,9.464673433846164,9.412436021736594,9.450051969730392,9.56546423482805,9.750270834851182,9.614106195745984,9.466729972240415,9.349190153090534,9.276069680054617,9.407188066465466,9.514084598353604,9.535519666635322,9.44523667991241,9.351985214808145,9.444956729342069,9.554462260011466,9.597432761366795,9.597432761366795,9.614150028173832,9.742645360331787,9.650500294405294,9.481495974811121,9.115095681949944,9.153780447720333,9.59634580884745,9.992918637711723,9.769804279888413,9.48039028921533,8.999962538761183,0.0,1
1c2qdbc,9.392620122529655,9.510495665221262,9.610462504094327,9.439490306280156,9.413956546190805,9.38780162209759,9.611752197872892,9.61799007009934,9.663937550971838,9.622222891527741,9.679131849199168,9.651592477704584,9.54849312065889,9.446592638930905,9.52699050733049,9.655615602143207,9.652530929548387,9.595756467886279,9.568841633733877,9.493332044761544,9.71843172281305,9.91212801505526,9.345863322525728,9.28451734112465,9.905007025021536,10.016122015957475,10.58717346554335,10.8388278443873,11.130340983667597,12.11005716842668,12.655170873854278,12.80498166772036,12.600412985469685,12.09500051206652,11.525463388536705,10.879495730474178,10.368160199365391,9.914019558911715,9.53004511982791,9.242609319004696,8.961367776393015,8.809278417199751,8.703407057788285,8.763619567429336,8.851664698113323,8.874939406300745,0.0,0.0,0.0,0.0,1
ALL_SEN_3gfeige,9.376521297141055,10.209848140746834,10.2279063795764,9.640205480789668,9.086961820655425,9.161303200730575,9.581323789555237,9.740977606085528,9.742488591366829,9.694203874040618,9.547027935900022,9.44007640935432,9.413818977316234,9.450022156434462,9.405382336108644,9.444898050405877,9.550211755471073,9.622178579972186,9.586265988372768,9.579755157665502,9.509494504169089,9.463141476745886,9.546251519994557,9.622104829444988,9.622944354310082,9.505149971909585,9.32493937722871,9.359431794819592,9.572138135799895,9.692100581994882,9.611036405349461,9.47869863892535,9.365862090513508,9.416447958627048,9.621157441536774,9.657497598341292,9.57558661153512,9.458549297573784,9.409174506465222,9.492433813280575,9.629197263991962,9.593019073167476,0.0,9.593019073167476,9.503107260308433,9.427831277304419,9.481149980799232,9.542579196769667,9.587749097224776,0.0,1
ALL_SEN_3gfeige,9.497700196800828,9.526527875807853,9.45858231193272,9.364286285302558,9.697540088307887,10.331979071676763,10.834673931440326,10.777803707954138,10.709302860232704,11.173239686523829,11.446615456322043,11.669933698436298,11.767180366768136,11.723390685431184,11.522014930738331,11.161122199742406,10.846275990426578,10.422829784787977,9.86425298418403,9.479353512735722,9.337401617302682,9.221204175143503,9.053215714848983,8.945401154980514,9.076841545410028,9.39963021760956,9.604056821769117,9.673439713625639,9.549578383257707,9.277694638080089,9.0636566642186,9.02754791062487,9.025159930256411,9.073324132459513,9.130343531089295,9.175648159994378,9.131333444742143,9.197058389817437,9.318406088813237,9.319614947677783,9.243551446159229,9.169064303619557,9.144326258856102,9.061090225400639,8.843091264287855,8.687185101212293,8.668265903511058,8.819083566699275,8.99967586130038,0.0,1
3m1kud5,9.468636998843944,9.48926553015262,9.500890125520073,9.494740525806547,9.48891601688005,9.480271107041025,9.498767366724325,9.481248894439105,9.481248894439105,9.472586082980756,10.378515167840682,8.09869376002228,10.354526504105245,9.813222865650895,9.610252289817929,9.217358705378983,9.103158942586944,9.13773853556672,10.670047700318817,9.875765518203222,8.977517523196678,9.021510195206684,9.654394239039668,9.479819041852263,9.624014351226043,9.48908556740166,9.505054859918426,9.488983167715245,9.497799180642547,9.520519670547783,9.596014822706817,9.571583725277076,9.511086956325832,9.487578304002923,9.468887523662904,9.413032392882426,9.46477978513822,9.428548253603054,9.44191633429647,9.515412049475486,9.565525393258781,9.53436865540583,9.458257604952573,9.451993473130448,9.467589659034779,9.523525715897977,0.0,0.0,0.0,0.0,1
3m1kud5,9.08659533240141,9.08659533240141,9.08659533240141,9.08659533240141,9.08659533240141,9.08659533240141,12.22505070966697,13.226411435190688,8.82711239313548,9.550594621389564,8.605167320598813,9.522201595615442,9.327101230798142,9.729205734008763,9.521090909810225,9.62397660738328,9.884314682980559,10.049741960856549,9.988571917988425,9.982517869603527,9.930374237619542,9.767624198843473,9.707800870351504,9.902377691210162,10.067837238795606,10.505439186691353,10.91192498568854,11.264624815637587,11.467762961910825,11.610064353600821,11.586209697432878,11.426506496537696,11.104879165183164,10.76328143981131,10.344724010289791,10.000498836135138,9.756580755725745,9.552771476690017,9.45065450327613,9.372456570714265,9.322673626627777,9.309135975604224,9.312399894210047,9.376444901048066,9.424713184296102,9.559724006007784,9.709006719755864,9.834695543375867,9.888475947966588,0.0,1
ALL_SEN_lrspl6,9.7490400461974,9.7490400461974,9.7490400461974,9.7490400461974,9.7490400461974,9.7490400461974,9.714449502800301,9.712452702884828,0.0,9.599191706865163,9.453382739855416,9.301265890378223,9.297813738982684,9.401604109753148,9.490077917517358,9.53333231485493,9.542768252607168,9.546388122270969,9.539623543141355,9.506968911005245,9.60445704534914,9.647462985546879,9.683822695244313,9.684847522439709,9.643740919456429,9.550232898727733,9.369010302524174,9.35236621632571,9.26749760072006,9.267406095806724,9.327792371083163,9.59591180842564,9.76483757347567,9.8950823282404,9.847366136115857,9.655033954605067,9.342459604608143,9.255466919131168,9.419172056187373,9.60688840801002,9.705154920064603,9.661675744620537,9.504536673036643,9.504536673036643,9.345858883064487,9.376022043609696,9.54020170246109,9.710385549311459,9.642539176164675,0.0,1
ALL_SEN_lrspl6,9.492128111034464,9.553710834391532,0.0,9.529821754577403,9.546379448917689,9.426636225803469,9.388770114683444,9.434662753343206,9.4905320437242,9.589087217047945,9.454960665053424,9.507976540628459,10.00721635955138,9.821027782522096,10.084121930825344,10.393321954810194,10.698441494300392,10.540193821522829,10.295231761112111,10.486095451910746,11.238666731752812,12.169712761076632,12.90152623235102,13.705862656819713,13.779426391643808,13.267670119199398,12.504368701006467,11.722514099496646,10.934521029829572,10.228676505792771,9.531999349964252,9.04683109430505,8.750746238556957,8.488314335777313,8.336937669297168,8.272499173642121,8.19866321072952,8.11717461320598,8.107976226597001,8.034305196649411,7.918214739966535,7.79474900195384,7.75393259648072,7.8603153314980565,7.9682568521362445,8.064314657553595,8.160733807820355,8.058940224165193,8.022222188546289,0.0,1
32llc85,9.497265850059026,9.497265850059026,9.497265850059026,9.497265850059026,9.497265850059026,9.497265850059026,9.535306346545832,9.51453816271723,9.493928297178837,9.48103952005323,10.044926250173582,7.33459059286463,14.823730882995472,9.740702933336822,7.836765735254271,9.271038044586057,8.801149601594492,10.256356202789648,10.256356202789648,9.769604153179548,9.964697661897938,9.633438679982103,9.471818613862608,9.415370809754242,9.293064941616953,9.405439734651416,9.082362220637753,9.747843257010661,9.420615244353892,9.651393850101599,10.060187009626025,9.94868685372623,9.32376804848941,9.01775056408457,9.219711913774841,9.410111355615275,9.438544564155027,9.596228699210558,9.765965340782252,9.797945379885432,9.692985405722851,9.662184358209373,9.45292307360214,9.266088422659914,9.440610548175346,9.547318225407869,9.757118445538364,9.45973223553818,9.329347217076068,0.0,1
32llc85,9.359658377455693,9.583091634601761,9.727455979628074,10.164685323277656,9.806984901596572,8.742797450558855,10.236320232864054,0.0,8.965695182301959,8.700661322246704,9.584426404739117,10.002956132616035,9.794347305623829,9.69441510399818,9.863612133110854,9.628850518930467,9.539297524575284,9.533913537922356,9.237956225010567,9.38929416281721,9.634127776210393,9.840281254726891,10.091654688029204,10.176125785559835,10.77282929780013,10.360194070115506,10.54344511582093,11.334131397957249,11.451273984340514,11.53884516771476,11.681902641720336,11.787622017467395,11.806673014645906,11.642927217966735,11.207091392308817,10.681829708043233,10.230614748628994,9.896493401579583,9.691452824471458,9.595670117521616,9.5947128627948,9.710059495526174,9.816780571627177,9.924827362247473,9.894914256981675,9.680435454970821,9.567454442074594,9.42979836568512,0.0,0.0,1
ALL_SEN_39s1qni,9.677503800008425,9.499968008377218,9.446913992168554,9.90503403464463,9.496568439966012,9.473644981523474,9.406643658403649,9.468683241451007,9.409191072695577,9.308407325271775,9.3568407813052,9.505964750797673,9.509344638299329,9.57049235247257,9.710892534852098,9.656848383570091,9.5407911580279,0.0,9.5407911580279,9.531257995925026,9.518826408784241,9.41713211395075,9.249811361565191,9.346370500790147,9.414181286213141,9.590184556119462,9.732436376015848,9.73581878389641,9.504888844538796,9.290455234700556,9.211890494513366,9.443627809590076,9.756572873798335,9.699294631742202,9.426061901062601,9.290382648914507,9.393565641491906,9.522477355162414,9.624613385398787,9.545838145177306,9.432385754829033,9.376500098932773,9.473673649588395,9.565937778791808,9.595271229866702,9.494462840330426,9.408490542010988,9.414161961599222,9.489490067265864,0.0,1
ALL_SEN_39s1qni,9.439834037182687,9.550243788921113,0.0,9.57934890744032,9.517956499529951,9.100273434634678,9.161735764097184,9.293144047201269,9.38119398851296,10.35961753392714,10.925907154366188,11.262903401395086,11.654128780833469,11.700065405403526,11.407405333733431,11.008246153938693,10.506072022752495,10.137391910504713,9.980531567462995,9.968716571711818,10.202467144208253,10.550483387958428,10.915566860436254,11.131865988941728,11.105407427711802,10.862497901716038,10.488030848351166,10.156600378262851,9.937741974899422,9.847875049441898,9.798114523967838,9.674380589034982,9.515075336569016,9.473294735025842,9.446908514156162,9.40022789137924,9.262442440540791,9.09548094397108,8.949487006209647,8.795643129347274,8.643091305192106,8.606297607710378,8.68665980323158,8.75802312627193,8.875967161717561,9.011878904053692,9.009458303818281,8.947119961030364,8.948911043944648,0.0,1
egie6e,9.403453122980997,9.488133478301785,0.0,7.770640028804002,12.448779264087019,6.434864106974288,9.423657286761355,8.807809694532127,10.02593335229634,9.796891429338839,9.83476522881523,9.580428097254766,9.32230690333196,9.603078107159805,9.489954727607179,9.31596542290563,9.52896218767454,9.644237740162158,9.743805929015673,9.666071388301235,9.31955113721713,9.319275804130742,9.346533714770395,9.322528493451657,9.391415428586173,9.454804343602197,9.574821080425155,9.571285801347752,9.45150129846977,9.367253309228644,9.367253309228644,9.351922606361864,9.364770245293753,9.660846921193432,9.713325803262704,9.3482418962283,9.051681753165841,9.305202619897507,9.721169927680057,9.568829664284385,9.316353149680625,9.281639872986018,9.440153693310545,9.479874706275462,9.414642725505292,9.429766783949667,9.480849142224967,9.419401450033414,9.398598948492722,0.0,1
egie6e,9.392506666956391,9.531222584876705,9.728079395435488,9.617538577427554,9.439112814519884,9.392601055867837,9.387278058163336,0.0,9.416308304531567,9.515643306840287,9.521616084081195,9.718686383114946,9.739395192051344,9.655868866112186,9.565117093353036,9.476744955824657,9.457406042112927,9.526910005548938,9.630033909453136,9.721485687425062,9.662650274750279,9.639321685912758,9.969216392882247,9.73404049823079,9.934280656635778,11.117378178878733,12.277989531203847,12.859663044300827,13.025271524600766,12.615000236739219,12.011824520856905,11.282556602452724,10.46252085265112,9.739522680932401,9.101272373623496,8.534831497885547,8.177374668692678,8.09473962616414,8.163779900084682,8.316894744009074,8.616101445512175,8.982149191992386,9.415139591737944,9.749458364649104,10.006420626058395,10.19939993411711,10.37354614019026,10.445533642913995,10.459870181877376,0.0,1
ALL_SEN_2lnv8k6,7.100430737064209,7.100430737064209,7.100430737064209,7.100430737064209,7.100430737064209,7.100430737064209,12.422340647475867,9.685214908712283,11.073428214845151,9.316731598851883,10.200570842167034,8.785367678922226,8.41908822571605,10.004999591283712,10.189002222524275,9.903857729960293,9.191588123175375,9.264287560185041,9.512535591734979,9.627892913895325,9.502899794015155,9.41808744943154,9.41808744943154,9.510739327279257,9.62617571832931,9.593518348059936,9.584637501937591,9.56695394046385,9.408828652356299,9.572124904090577,9.532591585669852,9.445165177725936,9.23849648754281,9.201457396103779,9.556059525060206,9.692588731592492,9.49077938934334,9.394515983655262,9.460867099926036,9.394046972585878,9.441194394282183,9.596192243306593,9.52730017609176,9.358736900461642,9.422651332133757,9.563117929352323,9.509331427681506,9.454395704756907,9.466289852060621,0.0,1
ALL_SEN_2lnv8k6,9.637614064836818,9.581426795433206,9.631384052989235,9.57174091301746,9.486175808428028,9.272849050017188,8.945137632364274,9.351142487798858,9.911695724663591,9.952114669821048,9.600952652317634,9.291797231779356,10.538319476982371,10.642094454447113,10.855093532630555,11.235777712999054,11.65397543422773,12.144275315906645,12.429249113536429,12.319414171296218,11.8461511756147,10.98646127654704,10.073023324707842,9.515553426987875,9.31070188868234,9.253069596102907,9.247979642693508,9.348051104288443,9.527297933816074,9.652971225075639,9.821530298901857,10.094030464645463,10.283383120524157,10.326454116159875,10.243605778391803,10.114319593443028,9.837134948337946,9.490588814540645,9.235098243982675,9.062216890889998,9.054580183222093,9.218538952868435,9.406612716243357,9.531116142674914,9.569295391208822,9.515766566264439,9.382733788564197,9.263078573421925,0.0,0.0,1
3agqnaj,8.928349498773645,8.928349498773645,8.928349498773645,8.928349498773645,8.928349498773645,8.928349498773645,9.451159843686224,9.451159843686224,9.670336904488897,9.276305283066385,9.452281380301356,9.640225793619717,9.551292266098153,9.479814909592813,9.403344772521852,9.406338751842174,9.483585879169608,9.40092059036039,9.434034258096862,9.482013231300499,9.59352604925198,9.755421918325169,9.676068384276126,9.527634859907147,9.07739485262313,9.241391947850465,9.364824414176898,9.18398022812625,9.517815043355235,9.836327394851534,9.836327394851534,9.631678060384214,9.17975480309637,9.2039642998768,9.607033458225049,9.584215739160447,9.383657796193631,9.370561366042073,9.440748486807367,9.446648776717938,9.47254411368546,9.503449548414954,9.4302279857184,9.389234913650611,9.453895895214146,9.484091090770576,9.441603879894796,9.4151180404866,9.408137377969904,0.0,1
