shared_id,10ms,20ms,30ms,40ms,50ms,60ms,70ms,80ms,90ms,100ms,110ms,120ms,130ms,140ms,150ms,160ms,170ms,180ms,190ms,200ms,210ms,220ms,230ms,240ms,250ms,260ms,270ms,280ms,290ms,300ms,310ms,320ms,330ms,340ms,350ms,360ms,370ms,380ms,390ms,400ms,410ms,420ms,430ms,440ms,450ms,460ms,470ms,480ms,490ms,500ms,genuine_transaction
ALL_SEN_j11spa,0.31504811947022543,0.31538516490055973,0.31538516490055973,0.31538516490055973,0.0,0.3161157584908742,0.31698411742298854,0.31740054111695953,0.3182315377202612,0.3186767302306852,0.318614233168135,0.31888770700769636,0.31899427356241256,0.31886124067686494,0.31874604553211244,0.3184001972275549,0.319172967336516,0.31824892787679576,0.3184540790773656,0.3181283668452641,0.3178951592936429,0.31772501886336346,0.31745375975835344,0.3172505264636267,0.31725788650565573,0.31729171920463056,0.3172839351820563,0.31752609041568663,0.3173662255539676,0.3172349976223588,0.31735987399370824,0.31745537729308604,0.31733821971838283,0.3167552818351643,0.31668650779554725,0.3170169264001578,0.3170949908770873,0.3167188146369426,0.31570196582862625,0.3146855684244486,0.31424855711089517,0.3140021651129383,0.31382887763492057,0.3132621777259655,0.31262313116187485,0.31149034839755435,0.3100154233491484,0.3069962468952882,0.30226678942984414,0.0,1
3r1nrth,0.9996909900811264,0.9958953398124787,0.9899137961313815,0.9879478058752509,0.9898108293095349,0.9916478972739744,0.992495933738927,0.993060048489669,0.9933091812025209,0.9931894559786931,0.9932309216324786,0.9934500192448136,0.9934801830019816,0.9934538421311446,0.9934380713299606,0.9934473312945642,0.9936144054001637,0.9937062807414919,0.99381853051148,0.9938448322644148,0.993839921059497,0.9938159598273341,0.9937820019348952,0.9937560292380319,0.9937895432676086,0.9937960769091901,0.9938214206049818,0.9938145781275426,0.993851951545765,0.9938663681235429,0.9939494604405498,0.9939698888152165,0.993990888547847,0.993990888547847,0.9940329135623017,0.9934126838998437,0.9936146323421295,0.9936645403118541,0.9936898339269333,0.9937281395343206,0.9937521395330668,0.9937934736663226,0.9938152761471872,0.9938566238689623,0.9938733295349852,0.9939104445850605,0.9939301646255259,0.9939792855083683,0.9940118364740507,0.0,1
3r1nrth,0.3197097716149303,0.3172045267995321,0.3163705152907464,0.31671604313752955,0.31690172568396935,0.31737643398493925,0.317475010352091,0.3172126873037579,0.3171875507824407,0.3173549766247532,0.3170927901351001,0.3167214931169946,0.31635701346373246,0.31615633069018645,0.3156458619335483,0.31548521694381704,0.31525983719818707,0.3155658747748121,0.31557102479799604,0.3156000398655054,0.3156663354878156,0.3157024938228244,0.31565249820833574,0.31547002044898964,0.3153751871715255,0.3155419513860612,0.3156256263771932,0.3156164777946863,0.3153084877417568,0.31521167216663143,0.31525201887326687,0.31524804139274665,0.3153485062635001,0.3153933982864554,0.3151124840344472,0.3157131693571151,0.315694380679924,0.3161459740127758,0.3164379342807545,0.3169088378913973,0.3171768372362511,0.31754153678447944,0.3177865952455981,0.3182196268069591,0.31847694359178114,0.31889375796071606,0.0,0.0,0.0,0.0,1
ALL_SEN_1fi8r7h,0.9905209405056842,0.9905209405056842,0.9905209405056842,0.9905209405056842,0.9905209405056842,0.9905209405056842,0.9913642151726113,0.9919672983809259,0.9923576458708165,0.9924039979728131,0.9923089914995732,0.9921981068492837,0.9920997873914328,0.991952720913691,0.9917898300487089,0.9916513177416121,0.991967137153995,0.9921029723927216,0.9921450827799075,0.9922117058160458,0.9922953353255887,0.9922953353255887,0.9922588388344525,0.9925233948155604,0.992747490621668,0.992666288573493,0.992572474601734,0.9927609552542783,0.9929035671441953,0.9929358889960631,0.9929638424257149,0.9929711233151359,0.9929934970833295,0.9930133855635191,0.9930292434027433,0.993016402760034,0.993027607800843,0.9930535353190304,0.993218306154096,0.9932368979031856,0.9931576453928826,0.9931063230357211,0.9931043486138385,0.9931172672617739,0.9931362764772024,0.9931969216621457,0.9932134473110362,0.9931975324723299,0.9931816376603879,0.0,1
ALL_SEN_1fi8r7h,0.3178381041762235,0.31904532751010195,0.31904532751010195,0.31958052250711244,0.32077500136488973,0.32081914277579593,0.3212385927831936,0.321736188877299,0.3213200806166832,0.32105094816982277,0.3214635549815555,0.32291722409388063,0.32364728973237533,0.32204561397378945,0.3213427618875118,0.3225167238327763,0.32309446559130817,0.32331836848582934,0.3230677934708785,0.32292953178229283,0.32266527949246837,0.32217482868449576,0.32191641808777804,0.3217256878666392,0.3213251731709992,0.32069788869736404,0.32019098872675916,0.31926100927225054,0.31802191433195537,0.3180586992049944,0.3186701988994705,0.3184454047614255,0.3163673482217435,0.3145428405066255,0.3126611690442115,0.31134567854315875,0.3088643863402322,0.30599251710679615,0.30467559268049327,0.30113957942677444,0.2988655792681288,0.295912055935978,0.293538769111971,0.2933774106280126,0.2920315209929084,0.2890446803285282,0.2843228490463508,0.27908297675644783,0.0,0.0,1
ALL_SEN_14ljnk2,0.9976263192440837,0.99772975894372,0.9977035777918606,0.9976088286362844,0.9975921330652234,0.9976211632818667,0.9975019069164803,0.9975019069164803,0.9973873524270768,0.9973087319406052,0.9972910048406924,0.9972910048406924,0.9973743098187959,0.9974633048180692,0.997483605415195,0.9974449910277445,0.997441708519838,0.9974557604175436,0.9974552388508446,0.9974394289087168,0.9974444776126872,0.9974814996503613,0.9975088897313562,0.9975094950282651,0.9975430508031552,0.9976260213671905,0.9976211592143633,0.9975085290817638,0.9973675069099693,0.9972391676455704,0.9970895358732291,0.9969287122219929,0.9967678061563437,0.9965568826343059,0.9963170241369418,0.995977580628787,0.9955199912756644,0.9950501868501571,0.9945617724919991,0.9940539162607377,0.9935567145487966,0.9930913235450924,0.9926874940433847,0.9923227063936558,0.9920001256103826,0.9920001256103826,0.0,0.0,0.0,0.0,1
ALL_SEN_14ljnk2,0.2932928502777975,0.2932928502777975,0.2932928502777975,0.2932928502777975,0.2932928502777975,0.2932928502777975,0.2932928502777975,0.0,0.2932928502777975,0.2932928502777975,0.2894189780986477,0.2894189780986477,0.2894189780986477,0.2894189780986477,0.28632996429441104,0.2838889228574921,0.28427584803277955,0.28232164111452684,0.2803220526194362,0.2811082605075499,0.2795154368050961,0.2759146804867826,0.2710322513747642,0.26541479940204543,0.26171099674887144,0.2605146619806091,0.2619301766227865,0.26672539256023114,0.27420920842063384,0.28431761316742743,0.2978722759419035,0.3122487437757268,0.3267038074582944,0.33692502678203723,0.3386481115125074,0.32967194912863074,0.3017479135289363,0.27460006413310867,0.24774066321356716,0.24702877691351346,0.26827727870878,0.2986871033089843,0.32475424865850655,0.34983240605355104,0.3694883215629482,0.384011039924308,0.39606702549313827,0.4035348704662238,0.40846917816254164,0.0,1
81vuah,0.9987649961769702,0.9981617257171426,0.997306247983047,0.9972860067329935,0.9977743573467314,0.9978643473991772,0.9979227414205873,0.9982511376914663,0.0,0.9983007348561728,0.9984182735328683,0.998418454975293,0.998446156096087,0.998501358402169,0.9985729854949181,0.9985380067908004,0.9986558002527814,0.9986537571977201,0.9986826668303574,0.9986657522459049,0.9987061079692385,0.9986944772492228,0.9987199005586784,0.998753060344994,0.9987962947175214,0.9988144987219576,0.9988400353946518,0.9987929943648064,0.9987900334824686,0.9987994975738672,0.9988041963681202,0.9987994095770039,0.9988824202136348,0.9989453200823805,0.9989376639816709,0.9989536424458998,0.9992357656755795,0.9992410961874592,0.9996784491073886,0.9996790823128302,0.9999898043381191,0.9999911523901335,0.9999794068457099,0.9999780031100108,0.999889538179427,0.9998935415713758,0.9987474382999274,0.0,0.9987656535384749,0.0,1
81vuah,0.36189054748608174,0.3533956864898745,0.3506267272311927,0.35160868905124887,0.34769159741738137,0.3458282807126954,0.3448069655630788,0.34409843166361115,0.34251065166158046,0.3408567015677711,0.3382929602881181,0.3373274340578412,0.33624634287790583,0.33578961278895647,0.3360776895008332,0.33487685750282903,0.33642510952555754,0.33614875620526385,0.33967382123879475,0.33943913654320307,0.3405628764897282,0.34121947078841025,0.34219598681000485,0.34022329298629744,0.33518739563311384,0.33177042590993516,0.3151448002900375,0.30574508951475377,0.2825175712861376,0.27243525122221735,0.25127325772736453,0.2452192122428955,0.23681804507224832,0.23316455275978132,0.28568588788049637,0.2908230009676892,0.2957290786970784,0.3010509902905246,0.30415433138382736,0.3101484511605941,0.31922247676672827,0.3269313083985273,0.3452724386112456,0.35527966599822314,0.3754802038368432,0.385457718329137,0.40572158871389713,0.415486121709803,0.4318673905563691,0.0,1
ALL_SEN_2a98hje,0.9959322266779981,0.9959322266779981,0.9959322266779981,0.9959322266779981,0.9959322266779981,0.9959322266779981,0.9959322266779981,0.0,0.9958597410085671,0.9958266775745508,0.9958266775745508,0.9958496151793369,0.9958573547023976,0.9959305295008584,0.996074268771261,0.9961172050870793,0.9961410795447936,0.9961445827768802,0.9961333870557872,0.9960512527872272,0.9959683068281857,0.9959397371570963,0.9959600941945906,0.9959613190284503,0.9959720768117548,0.9959388709212013,0.9959668011676756,0.99598896080146,0.9960351472194018,0.9960706539096689,0.9961046222648388,0.9961198355985359,0.9961152592621207,0.9960936130300436,0.9960931431951446,0.9960794346516021,0.9960223518233188,0.9962278740768303,0.996361374334325,0.9963422935638184,0.9963315029884962,0.9963969712446391,0.9965230980549984,0.9966971552778958,0.9968442699923501,0.9969583952291151,0.9968829721180636,0.9966838950282243,0.9966251470044191,0.0,1
ALL_SEN_2a98hje,0.36758461403397474,0.36404824726313373,0.0,0.36404824726313373,0.3629294697935637,0.3622472376537301,0.362009385865705,0.3619822331808314,0.3613242315567125,0.3581470937436306,0.35449594052934935,0.352727033016687,0.35046554619951575,0.34704698688487773,0.3428465639865485,0.33518974374077154,0.33124615266596824,0.3259642901814464,0.3226558721286363,0.3216728005883581,0.3179471333573923,0.3146773627650748,0.310233893349571,0.3037557763408989,0.2990457084336843,0.29953791295467025,0.30611674014350637,0.3195903804196982,0.3366965664607979,0.35117859444958843,0.3536341765857396,0.3390153881749961,0.292194153212526,0.2630165956625306,0.26376972361003986,0.2931787068030784,0.3287447187030152,0.35946015191310005,0.38395606272481136,0.3989719018312635,0.41673799693446684,0.4287791813173404,0.4387415768984432,0.4510271141659745,0.4594591325168651,0.4700911471884064,0.4778051615801231,0.4917437938661328,0.49906674235462856,0.0,1
3m9q2f0,0.9959019379659731,0.9959019379659731,0.9959019379659731,0.9959019379659731,0.9959019379659731,0.9959019379659731,0.9953033704688024,0.9983334484426907,0.9983334484426907,0.9988022530076375,0.9980638740622675,0.9981377122053718,0.9983164486273948,0.9984407574771851,0.9983965603168667,0.9982902639581436,0.0,0.998245808998738,0.9982877704509197,0.9982877704509197,0.9982881272130467,0.998319312797535,0.9983238433713839,0.9982864755198919,0.998249073351733,0.9982467719981486,0.9982698664613091,0.9982646132510457,0.9982399936009291,0.998244301659041,0.9982445176809521,0.9982659440247584,0.9982905108904059,0.9983066902942277,0.9982991755462113,0.9982880909788052,0.998260962469476,0.998250647264672,0.9982620007102705,0.9982654773752997,0.9981961774092539,0.998218169427292,0.998218403828095,0.9982396475285892,0.9982438923408662,0.9982588575581652,0.9982609571257617,0.9982807771851783,0.9982852313399156,0.0,1
3m9q2f0,0.3225283246105157,0.32455100362094685,0.3233498704327596,0.3236459880607377,0.3238655735984927,0.32498401215732403,0.3265593660055135,0.32738973094914997,0.3281888478073897,0.3285525560788125,0.3285930036283001,0.328798929467601,0.3294017565543319,0.33025103594082983,0.3302266918854739,0.3300540915822355,0.3291053975202515,0.32851464071416714,0.32775072500234825,0.32712258069529304,0.32683325925026924,0.32706754660033216,0.327312809910416,0.3274499211003146,0.3272773237185129,0.3270464782717883,0.32751191333990853,0.32670004378124745,0.32678168752970066,0.327570754695884,0.32694874332926405,0.32645916206325154,0.3263961636246475,0.32603040447017356,0.3256808060556813,0.3261834058273827,0.3262027545720295,0.3266317267083396,0.327100086476978,0.32756353694578455,0.3279248453035453,0.3284007321742485,0.3287776022255735,0.3293643232240046,0.32968669720415694,0.3302891231302334,0.33064674511106046,0.0,0.0,0.0,1
ALL_SEN_3drr1md,0.9973965469556116,0.9970759664564552,0.9968501229126788,0.9969468118778859,0.9972608315558459,0.997307964537043,0.9972156881775571,0.9971813966180529,0.9972573538639317,0.9973644061696946,0.9974353594562885,0.9974285286471577,0.9974448774231173,0.9974742289121329,0.997518415890565,0.9975819517941562,0.9975698675817476,0.9975584453157367,0.997620315033653,0.997620315033653,0.9976085744196984,0.9975966660039092,0.9976526012308571,0.9977145680590044,0.9977539375571381,0.9977629023099895,0.9977660086528731,0.9977821681485594,0.9978083572631855,0.9978156560088662,0.9978033654012769,0.9977958312842669,0.9977902142084123,0.9977698584209215,0.9977672354890034,0.9977590007021477,0.9977522597965062,0.9977478243715057,0.9977579824115307,0.9977724263140726,0.9977831005557002,0.9977833099472184,0.9977849545690357,0.9977867770198171,0.9977864795900946,0.9977556750231176,0.9977529137406206,0.9977990152218342,0.9978406899468218,0.0,1
ALL_SEN_3drr1md,0.2827259995656574,0.281704160189838,0.281704160189838,0.28035892348932295,0.2804850726286632,0.28162437967701626,0.28250629145652784,0.28285436310899065,0.28378836989232215,0.2839852214513911,0.2840279128897992,0.284153511418305,0.28454179143915526,0.2852283655089221,0.2855054541049725,0.2854379856906047,0.28518785256007156,0.28491815605729626,0.2849979164157131,0.28529172192882496,0.28549654435844546,0.28565101646572344,0.2851501209907347,0.2846701035706825,0.2847280607238463,0.28494550856179535,0.2849814371284668,0.28507157215999085,0.2852113516259785,0.2850305243275996,0.2849732723766865,0.285062472221664,0.2848233546987349,0.2837967073510868,0.2821192328849782,0.2815576557644063,0.2813147868677519,0.2812759051125091,0.28088911982522197,0.28061417137411837,0.27980738284949547,0.27865586564990175,0.275310186900068,0.2700002560789833,0.2646760184656711,0.2595062421858854,0.25509362759315934,0.2519194659636188,0.0,0.0,1
3e9hink,0.9934955235165802,0.9934955235165802,0.9934955235165802,0.9934955235165802,0.9934955235165802,0.9934955235165802,0.0,0.993793742528362,0.9949773011724611,0.9960018552534442,0.9962328391503698,0.9945404055853354,0.9945070332947619,0.9947883842277865,0.9958016822045643,0.9962927412655213,0.9964718358658036,0.99596049233459,0.9955784678217047,0.9954941890589006,0.9954242335906985,0.9954211079437885,0.9953938549032365,0.9955364658375863,0.9954943849553147,0.9957185699859601,0.9958097714601474,0.9961148347725357,0.996211921702044,0.996245257889575,0.9961728777048741,0.9961508129534435,0.9961465177620069,0.9961073371906105,0.9961073371906105,0.99607907423896,0.9961206173746234,0.9961683741049248,0.9961755513638559,0.9961335237766775,0.9960944982156265,0.9960686096462846,0.9957400367793167,0.9960117691432007,0.9960441908656515,0.9960320557852176,0.9960711037732178,0.9960671354753454,0.9961060898836144,0.0,1
3e9hink,0.518290975491273,0.5252480690305489,0.3016334944848722,0.29868367296768156,0.3149038439130488,0.3166029865793616,0.32635119875284846,0.3253702342190367,0.33192707852982073,0.33349450089288624,0.3373368179894881,0.33758779521211024,0.3411170977046905,0.341550944411619,0.34397233141287176,0.34331872909907274,0.3440380975201909,0.3429667721705559,0.34368455910679385,0.34322797862905424,0.3438543605290446,0.3436645001198899,0.34429284166032703,0.34423422054675695,0.34485473766759084,0.3446454136903465,0.34511107430937826,0.3449008900101668,0.3457968287342776,0.34596256349301047,0.3469811098899698,0.34680670464984414,0.3478117738935251,0.3478880803841911,0.34879086921961044,0.3368647497845747,0.3511498502025302,0.3514694974800001,0.3531312999553912,0.3534838106751448,0.3548119330270318,0.3550377532645163,0.3563405430042449,0.35664589070275154,0.35792464953617964,0.35835134414682335,0.0,0.0,0.0,0.0,1
ALL_SEN_229dpdm,0.9910075165464416,0.9914750708713513,0.9914750708713513,0.9923876495033216,0.9923876495033216,0.9934867180643482,0.9941959740068339,0.994329631288732,0.9941676184668693,0.9940551844497069,0.9942883924660902,0.9947051935641918,0.9954773442789406,0.9955882104339792,0.9955281630056111,0.995562535308736,0.9956157937696098,0.9955870823292601,0.9955700001284461,0.9956031862365643,0.9956730777506659,0.9957375715963218,0.9957997520145373,0.9958488297181864,0.9958296686848751,0.9957937611713393,0.9957867981569763,0.995831766899964,0.9958717216639569,0.995876919299071,0.9958545164747787,0.9957918063598667,0.9957992656829734,0.9958078635155835,0.9958181265624132,0.9958342740507111,0.995854264761524,0.9958621094660262,0.9958570774800021,0.995874100746485,0.9958719755770128,0.9958752833709575,0.9958584512312241,0.995864518112137,0.9958632826386333,0.9958825491808941,0.9958825491808941,0.9958864812360078,0.9959129239105591,0.0,1
ALL_SEN_229dpdm,0.27084736570039175,0.27317074415278475,0.27317074415278475,0.0,0.2756078257060374,0.2760427233022343,0.2766050591176722,0.2767785137541926,0.27686650588614004,0.27792861880932235,0.27953300793885394,0.2808576535784377,0.2822174615156839,0.28405550658443185,0.28516716269459064,0.2867728685199505,0.28759803195156003,0.28831322181804664,0.28819257174936974,0.28862379429230905,0.28937879354881796,0.28987973229979846,0.2910640171006544,0.2917579500781065,0.2925475264782735,0.2928211279064111,0.2929716472585141,0.29305763787634054,0.29295021617519135,0.29271197884504035,0.29266668943868307,0.2929541049853299,0.29316554426457625,0.29406180439633034,0.29447762242069714,0.29473292251210365,0.29529718681059847,0.2957552408949463,0.2963194705018718,0.296347196560748,0.29657829272798125,0.2962721745734622,0.29608981997248135,0.29604273174581586,0.29598283828628286,0.29599311183163773,0.29593493123889514,0.2962405591019768,0.29639055011290805,0.0,1
2gcee4d,0.9981425714546736,0.9976705298384132,0.9974158860034126,0.9969764482175758,0.9965311705010632,0.9963608410322556,0.996306295474879,0.9963203020458705,0.9970259643934202,0.9973082793402387,0.9968069088915339,0.9961546006133154,0.9960316304428201,0.9960723692056681,0.9961354876782178,0.9963268998896072,0.9966286959864206,0.9968077285750196,0.9968892027424725,0.9968070106950045,0.9967200080197353,0.9966475945205792,0.9966126287901861,0.9965882342236858,0.9966039206917954,0.9966361648335486,0.9967665465262778,0.9967665465262778,0.9968175537309646,0.9967974288145057,0.9967657199011617,0.9967360894393799,0.9967280281390382,0.9967274027455495,0.9967355276451672,0.9966432118985398,0.9967916523951785,0.996827428263858,0.9968458871650184,0.9968776933378731,0.9968855945303462,0.9969140186222084,0.9969236042916003,0.9969516386856335,0.9969506828842535,0.9969824306224265,0.9969970217054879,0.9970301654012866,0.997044369382539,0.0,1
2gcee4d,0.3134945243766005,0.3134945243766005,0.3134945243766005,0.3134945243766005,0.3134945243766005,0.3134945243766005,0.3132921004687335,0.3141332059502789,0.3148499768543482,0.31485400316606743,0.31442850680227963,0.3146169856477646,0.3147024806796317,0.31431139540734365,0.3142545510913053,0.31403843735947795,0.31343908797570924,0.31299010118114484,0.0,0.31295998837682426,0.3134356541056725,0.31371085783442426,0.31405612407574424,0.3142140094814604,0.3139925189181861,0.3137940369842659,0.3136536945274316,0.3130677811862066,0.31290401288868874,0.31296794150408147,0.31331259816870505,0.3138568181462571,0.3142952930385444,0.3146560828409704,0.3149875022952465,0.3150322540291157,0.3147471839878972,0.31414941121549395,0.31357832531838137,0.3131861130368427,0.31272313377432703,0.3139287178641981,0.31414003690452336,0.31455589184609306,0.3149792027314682,0.3155549895458659,0.3159999706289304,0.3165062377287752,0.3168991152532949,0.0,1
ALL_SEN_3mrg6sb,0.9966571071345783,0.9970241013722027,0.9970241013722027,0.9971426050742045,0.9972057235380022,0.9971971056797938,0.9971818758040193,0.9971379158685414,0.9970582574927284,0.9969874151692584,0.9969575642543149,0.996971722275533,0.9969849582647176,0.9969952903321859,0.9970153419085677,0.9970517676542866,0.9970565017427467,0.9970441495067428,0.997003796315794,0.9969694021893889,0.9969675306436715,0.9969805080066331,0.9969928844087033,0.9970178390122644,0.9970348532676699,0.9970537068535735,0.9970788699909247,0.9970958542537488,0.997087959952942,0.9970520828018119,0.9970712307107364,0.99709094076144,0.997112903473836,0.9971377893250486,0.9971660837829234,0.9971887026399846,0.99719463617652,0.9972021807369594,0.9972261493597337,0.9972340326030488,0.9972617901151933,0.9972780154158388,0.9973098465423096,0.9973098465423096,0.9973174457552,0.9973374810946847,0.9973579159163556,0.9973835902591823,0.9973902619969315,0.0,1
ALL_SEN_3mrg6sb,0.3228413425033806,0.32471158423730573,0.32733221435729243,0.3281593006713325,0.3302541494519817,0.331231654779906,0.3326662351425875,0.333573614464975,0.333271711986252,0.33281224924064157,0.33225110879828856,0.33155991295830584,0.33084812751001735,0.32992903064833273,0.32933644035087206,0.32884908035894295,0.328667722700238,0.3295148539211755,0.3305136868473821,0.33177143395374553,0.3326436655878394,0.3333031140394997,0.3334216563969602,0.333747787250956,0.3340191798252866,0.33336291512409194,0.33267533829102797,0.3325109387846857,0.33240737530000974,0.3320617023059998,0.33192790117899545,0.33162266154578557,0.3313686774933339,0.3310568937565503,0.330878801372613,0.3306055722620381,0.3301534895486698,0.32989308293716885,0.32984542418742757,0.32990905335915477,0.33007741889596537,0.3302906523100039,0.3299410994679569,0.32967187004687815,0.3294742484695095,0.32934334451675157,0.3295485865298148,0.3294028096378714,0.32923978370867346,0.0,1
urm2nh,0.9975515482716225,0.9979753714737781,0.9975859121186355,0.9972893418121352,0.9968764231601432,0.9967888575978546,0.9970610161144854,0.9971113964990985,0.9970192690750942,0.9969058366776723,0.9966615620179987,0.996584596760856,0.9966111143136186,0.9967551625674317,0.9968497829831584,0.996920656297185,0.9969468539722061,0.99694604123796,0.9968966157516976,0.9968375276236687,0.99677022596442,0.9967383255373641,0.9966987186389038,0.9967080601041974,0.9967304639801737,0.9967825019682729,0.9968204049150668,0.9968387923204647,0.9968328976080699,0.9968201232391443,0.996787310757075,0.9967659515225739,0.9967832379919147,0.9967954521836074,0.99679231790618,0.9968429573876982,0.9967826812163083,0.9968157101886561,0.9968777254394732,0.9968777254394732,0.9968557512813266,0.9968828439244567,0.9969053983355354,0.996928927985075,0.9969464984872202,0.9969721334805967,0.0,0.0,0.0,0.0,1
urm2nh,0.34736634258052457,0.34342202479357753,0.34228635694882453,0.34181137095379815,0.3427978546758273,0.3422252902468894,0.3408281504749454,0.33986250619865305,0.33893003239593933,0.33843711888920985,0.3385305972679326,0.33856369229703204,0.3382260104275963,0.33827654594610634,0.3384552746247473,0.3382754470591103,0.33782685288462566,0.3384646774207815,0.3392173497399862,0.33975109059231273,0.3402292381842936,0.3408510361662517,0.34126050875761815,0.3411599214299513,0.3411619483685373,0.34125698268160687,0.3409893479766397,0.34090090931805467,0.3411577905136006,0.34135467743493336,0.3411226049658362,0.3410424067251328,0.34175886693561125,0.342141591680088,0.34209729609993134,0.34272610499421136,0.3443060824376742,0.34497508298770074,0.3454327791199084,0.3458773475186308,0.3467870876228165,0.34704134360375405,0.347593092425744,0.3479638029509265,0.3484984148238624,0.34884608931425976,0.3498806704590821,0.0,0.0,0.0,1
ALL_SEN_35mgmv0,0.9993615229852747,0.9993615229852747,0.9994300129984717,0.9995157544005214,0.999589100476403,0.9996228521382974,0.999630752828538,0.9995789911605231,0.9995789911605231,0.9995490672872182,0.9995041976307135,0.9994514999393231,0.9994162306680078,0.9994084285020376,0.9994126358059532,0.9994275105404593,0.999444782761419,0.9994860829870512,0.9994826217583286,0.9994776154203294,0.9994636229930947,0.9994600490672167,0.9994633227413503,0.9994640242771725,0.9994636546384593,0.9994591746483387,0.9994547990911313,0.9994583804723001,0.9994787899535912,0.9995106366553369,0.9995439414728593,0.9995569713911826,0.9995348262272594,0.9995448101863389,0.9995530640345046,0.9995604086692937,0.9995671244478841,0.9995740966517352,0.9995810513579702,0.9995937500873968,0.9996050276813986,0.9996146002687916,0.9996271448723937,0.9996386400701808,0.9996454089232775,0.9996642622762905,0.9996722947861284,0.0,0.9996835355240103,0.0,1
ALL_SEN_35mgmv0,0.4447789076270564,0.445948680122526,0.44807173598700106,0.45008478763989124,0.4476288992944813,0.44650944295618683,0.4450023665891822,0.44316067007759974,0.4406758787783198,0.4393521423973363,0.4384110183841364,0.43679243338018764,0.43589807669451314,0.4339370612994386,0.43338398008078755,0.4349539855684452,0.43469897671506363,0.4363807425798405,0.43755249974352106,0.43818691105020807,0.4384892899098068,0.4387995716965715,0.4391387169675685,0.43941723674518246,0.43953566646760683,0.4394807527805415,0.43964191532170815,0.4390327397270059,0.4390327397270059,0.4376104963454768,0.4361382265757078,0.43581648014437274,0.43601384939304727,0.4365388482773676,0.4399977580638748,0.4433957547299532,0.44440468973774444,0.44480777615900846,0.444152910416821,0.44301670811862004,0.44334677262461636,0.4444193265074882,0.44434093701077126,0.44455555621937237,0.4450938023259624,0.44396243637027233,0.44299225318691693,0.44175565501438474,0.44154171953347543,0.0,1
2sl7jie,0.9986679283995331,0.9972573721809536,0.9964367954396753,0.9958707099567498,0.995502229192436,0.9953052071725462,0.995455540491805,0.9956105758090065,0.9957297647835927,0.9958218058587057,0.9959032002732287,0.9959627960217815,0.9960167332599865,0.9960612614240836,0.9960732811413282,0.9960311283283064,0.9959886248980736,0.9959493411794871,0.9959275395821425,0.9959094525058625,0.9959239581549549,0.9959607584513929,0.9960217190712891,0.9960707942881369,0.9960962328283111,0.9960758825453854,0.9960586172187227,0.9960208944857871,0.9960310034785168,0.9960809915976411,0.9961670722005069,0.9962061788998083,0.9962266657205685,0.9961747533790438,0.9961747533790438,0.9960364466293017,0.9961353465788165,0.9961651956514479,0.9961602877487227,0.9961924037100022,0.9961976012719528,0.9962398474241466,0.9962480172285916,0.9962885261481982,0.996294827589976,0.9963292999054464,0.9963392393265272,0.0,0.0,0.0,1
2sl7jie,0.34390958353341144,0.34474940455153585,0.34519203435144147,0.3443370865567665,0.3433688327645554,0.3427740561776397,0.34153562049507546,0.3403758773258249,0.33996372749901715,0.34003427875338404,0.3403655777861851,0.34082113278014564,0.34097546595638856,0.3411955677006129,0.341280108345685,0.34120522228495176,0.34153909675951727,0.3421647429336589,0.3429294061084125,0.3432590743046393,0.34346362303301015,0.34356945588653776,0.3435128928625412,0.34354162328016224,0.34353234483589373,0.3436694302770622,0.34370354423718424,0.3433700226839853,0.3428378767864025,0.3424992936152211,0.3421746846743314,0.3418031672218338,0.34174114229521835,0.34206543928595845,0.342699998222888,0.34246573784423895,0.3430577225515222,0.34338920189426764,0.34365963641040376,0.34388916629239963,0.34421296137665286,0.34444372199970974,0.3447414082876387,0.34498845844965137,0.34533451502959767,0.3456086407201424,0.3459078705872559,0.34617247761490444,0.346477231562787,0.0,1
ALL_SEN_1as0t5l,0.9964196627881339,0.9964489664236947,0.9964875349623294,0.9966248249804961,0.9967422458755365,0.9968236262876818,0.9968945501578781,0.996936741254696,0.9969561058669287,0.9969787404531796,0.996995466807096,0.9969935374981271,0.9969948860948766,0.996995348528013,0.9969604045075576,0.9969336882988518,0.9969322555675447,0.9969587838439803,0.9969724041042078,0.9969719874495496,0.9969542734156362,0.9969232558836921,0.9968941388763326,0.9968872263049801,0.996900492401023,0.9969257925107224,0.9969525808303276,0.9969668379477449,0.9969839727781102,0.996981042233217,0.9969725825108446,0.9968757622903964,0.9968941422982267,0.9969141926296641,0.9969496178395739,0.9969496178395739,0.9969652558633095,0.9969795587403593,0.9969921278573686,0.9970041016543988,0.9970146497440858,0.9970315594153331,0.9970497732712471,0.9970736320757079,0.9970980260588839,0.9971212701853671,0.997133487514492,0.9971637654710862,0.9971801138777856,0.0,1
